54.25;23.1666660308838
51.1666679382324;24.5833339691162
55.9166679382324;25.3500003814697
53.3166656494141;22.9333324432373
55.5422210693359;24.523889541626
54.706111907959;24.2736110687256
55.9286117553711;24.9994449615479
55.5966682434082;24.2216663360596
55.1166648864746;23.3833332061768
55.1333351135254;23.3666667938232
55.7741661071777;24.760555267334
55.8758316040039;25.2927780151367
55.3499984741211;24.4500007629395
56.1333351135254;24.8999996185303
54.966667175293;24.8500003814697
54.6666679382324;23.466667175293
56.1333351135254;25.3999996185303
55.5702781677246;24.6872215270996
54.8666648864746;23.7000007629395
55.8666648864746;25.2000007629395
55.8622207641602;25.331111907959
56.216667175293;25
53.888053894043;23.0461101531982
53.8547210693359;23.0616664886475
55.7999992370605;25.033332824707
56.0166664123535;25.6861114501953
51.3333320617676;24.2666664123535
55.8499984741211;25.7000007629395
54.7000007629395;24.6133327484131
56.0499992370605;25.1833324432373
55.5;24.3666667938232
54.6666679382324;23.8333339691162
55.466667175293;24.5666675567627
54.5;23.4333324432373
54.1497230529785;24.3261108398438
52.8297233581543;24.1427783966064
52.8252792358398;24.1344451904297
52.283332824707;24.3500003814697
54.0499992370605;23.216667175293
52.5902786254883;23.786111831665
55.466667175293;24.216667175293
53.025276184082;24.0477771759033
56.2433319091797;25.5947227478027
56.3547210693359;25.595832824707
51.283332824707;24.5833339691162
54.9413871765137;24.7194442749023
54.8666648864746;23.7333335876465
54.8613891601562;24.7444438934326
55.1427764892578;24.9811115264893
55.2000007629395;24.966667175293
55.283332824707;24.466667175293
55.9500007629395;25.25
55.4000015258789;25.1166667938232
53.4000015258789;22.9500007629395
55.543888092041;24.1613883972168
55.5499992370605;24.1499996185303
56.2252769470215;24.942777633667
55.8666648864746;25.2666664123535
51.6725006103516;24.2719440460205
55.216667175293;24.533332824707
52.8833351135254;25.1499996185303
55.716667175293;24.8333339691162
55.464168548584;25.1149997711182
55;23.533332824707
55.2999992370605;24.1833324432373
56.3333320617676;25.033332824707
53.639720916748;23.1094436645508
52.3744430541992;24.2652778625488
55.4000015258789;24.75
54.9905548095703;24.2036113739014
54.783332824707;23.8500003814697
56.1905555725098;24.9036102294922
55;23.716667175293
53.2000007629395;23.8333339691162
56.3499984741211;25.533332824707
56.3666648864746;25.5166664123535
55.1166648864746;23.1000003814697
55.0833320617676;24.6166667938232
52.2000007629395;23.9500007629395
52.3752784729004;24.1491661071777
51.5;24.1499996185303
55.6500015258789;24.3333339691162
53.6741676330566;23.9358329772949
55.5666656494141;24.6333332061768
54.5666656494141;23.7666664123535
55.216667175293;23.7333335876465
52.6166648864746;24.2666664123535
53.0833320617676;24.6333332061768
55.4241676330566;25.3938884735107
54.7999992370605;23
55.0166664123535;23.4333324432373
55.3899993896484;24.1969451904297
55.283332824707;23.7999992370605
54.5166664123535;23.3166675567627
55.5286102294922;25.5200004577637
54.5;23
53.4000015258789;22.7999992370605
53.564998626709;23.8500003814697
55.0999984741211;24.25
56.2999992370605;25.3500003814697
52.3852767944336;24.1169452667236
56.049446105957;25.7786102294922
55.7333335876465;24.4833335876465
55.1730537414551;24.6544437408447
54.7333335876465;23.4166660308838
54.7000007629395;23.2000007629395
55.0833320617676;24.1833324432373
55.4166679382324;23.8500003814697
53.4000015258789;23.8999996185303
54.6966667175293;24.5788898468018
55.6833343505859;24.2669448852539
54.0499992370605;23.3166675567627
55.6166648864746;25.0666675567627
53.3333320617676;22.8500003814697
55.6500015258789;25.3999996185303
54.1680564880371;24.3105564117432
54.1833343505859;24.3166675567627
54.2000007629395;22.9500007629395
52.8722229003906;24.2430553436279
54.2666664123535;24.2999992370605
55.3833351135254;23.8833332061768
54.8666648864746;23.2999992370605
53.4000015258789;22.966667175293
53.3833351135254;22.9166660308838
55.389720916748;24.8205547332764
55.247501373291;24.7588882446289
54.591667175293;24.0644435882568
55.3833351135254;24.783332824707
55.8141670227051;25.0236110687256
54.7999992370605;24.1666660308838
53.2999992370605;23.533332824707
55.6858329772949;24.369722366333
54.8333320617676;23.4833335876465
55.4833335876465;24.5499992370605
54.9333343505859;23.6333332061768
55;23.6499996185303
54.9833335876465;23.6833324432373
53.1333351135254;23.5499992370605
54.6500015258789;23.0666675567627
54.9166679382324;23.533332824707
55.4333343505859;25.3333339691162
55.0974998474121;24.2494449615479
55.4500007629395;24.5
55.5166664123535;25.2666664123535
52.8036117553711;23.9847221374512
54.8666648864746;23.0166664123535
52.783332824707;23.6000003814697
54.0499992370605;23.1166667938232
54.533332824707;23.283332824707
55.2666664123535;24.2000007629395
55.283332824707;24.216667175293
54.9500007629395;23.1833324432373
54.466667175293;22.7999992370605
55.216667175293;24.8833332061768
53.466667175293;22.966667175293
55.9891662597656;25.0997219085693
55.2333335876465;23.966667175293
54.8499984741211;23.966667175293
55.6333351135254;25.2000007629395
54.216667175293;22.9500007629395
53.4833335876465;22.7333335876465
55.2999992370605;23.8500003814697
55.4833335876465;23.9833335876465
54.7933349609375;24.1761112213135
54.7891654968262;24.15305519104
55.033332824707;23.9166660308838
55.3499984741211;23.5166664123535
55.3333320617676;23.533332824707
55.783332824707;25.4166660308838
55.7916679382324;25.4288883209229
55.9036102294922;25.661111831665
55.8463897705078;25.1275005340576
53.4000015258789;22.7666664123535
55.3666648864746;25.2999992370605
53.6841659545898;23.0125007629395
56.0238876342773;25.6441669464111
55.8697204589844;25.286111831665
54.3166656494141;23.0833339691162
54.5166664123535;23.0666675567627
55.7180557250977;24.3886108398438
55.8063888549805;24.3297214508057
55.4000015258789;24.216667175293
55.3333320617676;23.9833335876465
55.0666656494141;24.1833324432373
53.8858337402344;23.0861110687256
55.0666656494141;24.4833335876465
53.5577774047852;23.9780559539795
54.7666664123535;23.6333332061768
55.6288871765137;24.2316665649414
55.8144454956055;24.7841663360596
54.2666664123535;23.7666664123535
55.75;25.3666667938232
54.8666648864746;24.033332824707
53;22.8500003814697
53.966667175293;23.7666664123535
54.4500007629395;24.216667175293
54.6666679382324;23.716667175293
55.6166648864746;24.1666660308838
55.6938896179199;24.4783325195312
55.3333320617676;24.0499992370605
53.7000007629395;24.216667175293
54.4333343505859;23.8666667938232
54.8074989318848;24.218334197998
54.8638877868652;24.1988887786865
53.8499984741211;22.966667175293
54.8666648864746;24.033332824707
55.2999992370605;24
53.2999992370605;22.8666667938232
53.2999992370605;22.8500003814697
56.1069450378418;24.8236103057861
55.3166656494141;24.8166675567627
55.5769462585449;24.453332901001
53.3666648864746;23.8166675567627
52.5872230529785;23.7325000762939
54.7452774047852;24.4591674804688
55.5191650390625;24.5419445037842
55.489444732666;24.5249996185303
52.9625015258789;23.8641662597656
52.6725006103516;23.7497215270996
55.2333335876465;24.2999992370605
55.0999984741211;24.1666660308838
55.1500015258789;24.1333332061768
55.1333351135254;24.1499996185303
55.9291648864746;25.6816673278809
55.9166679382324;25.0499992370605
55.1500015258789;24.3166675567627
55.0999984741211;24.0166664123535
55.716667175293;24.9333324432373
55.535831451416;25.2461109161377
55.2666664123535;24.1833324432373
55.6341667175293;24.6216659545898
53.5202789306641;23.9713897705078
53.760555267334;23.0894451141357
52.4333343505859;24.3166675567627
53.3780555725098;24.2852783203125
55.3666648864746;24.6000003814697
55.366943359375;24.5825004577637
55.4166679382324;24.5499992370605
52.7505569458008;23.7677783966064
56.0875015258789;24.8277778625488
55.9833335876465;25.75
55.466667175293;25.0166664123535
51.779167175293;24.1186103820801
55.2666664123535;24.9333324432373
55.3499984741211;25.283332824707
55.7000007629395;25.3999996185303
54.2999992370605;24.4333324432373
55.6838874816895;24.2483329772949
51.6452789306641;24.1086101531982
53.6977767944336;23.0427780151367
51.4333343505859;24.1499996185303
55.837776184082;25.2336101531982
55.0833320617676;24.7999992370605
55.0800018310547;24.7674999237061
55.1166648864746;24.75
55.0552787780762;24.7083339691162
55.533332824707;24.6666660308838
54.9291648864746;24.7080554962158
54.939998626709;24.6947231292725
56.0499992370605;25.75
52.6352767944336;23.8494453430176
56.0833320617676;25.7333335876465
56.0666656494141;25.6333332061768
56.1166648864746;25.966667175293
56.0499992370605;25.8166675567627
56.033332824707;25.6833324432373
56.2999992370605;25.2666664123535
56.1333351135254;25.966667175293
56.033332824707;25.6499996185303
55.6716651916504;24.9061107635498
56.1166648864746;26.0166664123535
56.0999984741211;25.7333335876465
56.0999984741211;25.6833324432373
56.2333335876465;25.2666664123535
52.1480560302734;23.8911113739014
56.1333351135254;25.9333324432373
55.4166679382324;25.7124996185303
53.6666679382324;22.8166675567627
52.966667175293;22.966667175293
52.3666648864746;24.5
51.75;24.0833339691162
55.393611907959;25.0877780914307
55.7572212219238;25.6233329772949
55.7999992370605;25.1166667938232
54.783332824707;23.25
55.2000007629395;24
55.4333343505859;24.3500003814697
56.1141662597656;25.1733341217041
53.9425010681152;23.0402774810791
51.1333351135254;24.1166667938232
51.0666656494141;24.1166667938232
53.3333320617676;22.8999996185303
54.6974983215332;24.7247219085693
53.1416664123535;24.1674995422363
55.7666664123535;24.2000007629395
56.1500015258789;25.533332824707
55.783332824707;24.3999996185303
55.5427780151367;25.1797218322754
56.1199989318848;26.0172214508057
55.4000015258789;24.7666664123535
55.9833335876465;25.6291675567627
55.0341682434082;24.1277770996094
55.0833320617676;22.8333339691162
55.3666648864746;24.1833324432373
52.3333320617676;23.8333339691162
55.3666648864746;25.1666660308838
55.4500007629395;25.1833324432373
52.3663902282715;23.9516658782959
52.6991653442383;23.9661102294922
55.7519454956055;24.4733333587646
53.7738876342773;23.0147228240967
54.8666648864746;23.8333339691162
56.1611099243164;24.8844451904297
51.7666664123535;24.033332824707
53.75;23.5499992370605
54.7922210693359;24.6872215270996
54.7952766418457;24.6911106109619
54.5999984741211;23.75
55.4833335876465;24.9333324432373
54.6788902282715;24.6791667938232
55.7000007629395;25.3999996185303
54.9166679382324;22.8833332061768
54.6833343505859;23.3500003814697
54.8666648864746;23.4333324432373
56.0716667175293;25.2327785491943
55.3330574035645;24.6205558776855
55.3166656494141;24.6499996185303
55.4000015258789;24.7333335876465
52.466667175293;24.0833339691162
56.0088882446289;25.7858333587646
54.8372230529785;24.3724994659424
54.8666648864746;23.8500003814697
52.7741661071777;24.1124992370605
52.739444732666;24.1391658782959
53.7088890075684;24.0658340454102
54.3499984741211;24.4166660308838
55.2358322143555;24.9402770996094
54.75;22.8333339691162
56.0463905334473;25.421667098999
54.466667175293;23.8166675567627
54.466667175293;23.8166675567627
55.5833320617676;25.4333324432373
54.6602783203125;24.0922222137451
52.6233329772949;24.0149993896484
54.7066650390625;24.2283325195312
54.676944732666;24.2369441986084
54.5724983215332;24.1108341217041
53.4333343505859;22.9833335876465
56.3666648864746;25.5
56.1066665649414;24.9377784729004
56.1047210693359;25.458610534668
55.8705558776855;25.7161102294922
56.0627784729004;25.6158332824707
54.531665802002;24.0152778625488
54.5833320617676;24.3999996185303
52.8655548095703;23.8649997711182
52.8652763366699;23.8391666412354
54.033332824707;23.0833339691162
51.25;24.3166675567627
55.3333320617676;24.1499996185303
55.3186111450195;24.1574993133545
53.3833351135254;22.966667175293
56.0999984741211;25.4500007629395
53.5677795410156;23.0633335113525
56.1166648864746;24.8172225952148
56.1333351135254;25.466667175293
55.174446105957;24.4158325195312
55.2000007629395;24.533332824707
54.0666656494141;23.2333335876465
52.6911125183105;23.9119453430176
52.6752777099609;23.9025001525879
52.6822204589844;23.9061107635498
51.25;24.3333339691162
53.5955543518066;23.9902782440186
55.4030570983887;25.2702770233154
55.25;24.3166675567627
55.25;25.1333332061768
54.6808319091797;24.2008323669434
53.8333320617676;23.4166660308838
54.4833335876465;23.216667175293
55.3666648864746;24.9500007629395
56.0919456481934;25.418888092041
51.716667175293;24.1333332061768
51.7122230529785;24.148889541626
56.3166656494141;25.3500003814697
55.75;24.8833332061768
53.4166679382324;22.8666667938232
55.9833335876465;25.7999992370605
51.0166664123535;24.4833335876465
54.4333343505859;23
54.033332824707;23.3333339691162
55.1666679382324;23.1666660308838
55.0802764892578;24.5727787017822
52.8300018310547;23.2069435119629
55.2738876342773;24.9402770996094
55.9727783203125;25.4405555725098
53.5166664123535;23.033332824707
51.2000007629395;24.5833339691162
55.4500007629395;24.5833339691162
54.2000007629395;23
53.3666648864746;22.8999996185303
53.3666648864746;22.8333339691162
55.3622207641602;24.2161102294922
55.166389465332;24.333610534668
52.9952774047852;23.8877773284912
53.533332824707;22.7333335876465
55.3499984741211;24.4333324432373
52.0833320617676;23.5
55.466667175293;24.966667175293
52.533332824707;23.7999992370605
52.533332824707;23.716667175293
55.8588905334473;25.1816673278809
54.8166656494141;23.4500007629395
56.2602767944336;24.8649997711182
54.5;23.3333339691162
55.4758338928223;25.0508327484131
53.9333343505859;23.4500007629395
54.466667175293;23.783332824707
55.5;24.9333324432373
52.4469451904297;24.0505561828613
53.466667175293;22.7333335876465
55.2333335876465;23.1166667938232
53.466667175293;23
53.466667175293;23
53.7333335876465;24.2333335876465
54.6055564880371;24.2616672515869
55.25;25.0499992370605
54.7666664123535;24.0166664123535
56.3666648864746;25.5166664123535
52.0888900756836;23.9361114501953
54.6513900756836;24.5705547332764
55.448055267334;25.3586101531982
54.7558326721191;24.2380561828613
53.6908340454102;23.8036117553711
54.8333320617676;23.6333332061768
55.5666656494141;25.466667175293
55.75;23.75
54.75;23.5833339691162
56.1627769470215;24.8794441223145
55.1333351135254;24.1499996185303
54.0499992370605;23.2666664123535
53.4500007629395;22.8666667938232
53.75;23
54.8166656494141;23.5499992370605
53.8333320617676;23.25
56.0666656494141;25.1666660308838
53.8333320617676;23.6166667938232
53.700553894043;23.6902770996094
54.716667175293;24.7000007629395
56.0050010681152;25.5030555725098
54.4500007629395;23.7666664123535
55.8375015258789;24.114444732666
54.9286117553711;24.7472229003906
55.75;25.4166660308838
55.716667175293;25.5499992370605
55.1805572509766;25.0419445037842
55.0833320617676;24.9166660308838
51.0499992370605;24.1666660308838
55.8499984741211;25.2999992370605
56.3052787780762;25.6102771759033
54.3333320617676;23.5166664123535
55.771110534668;25.031665802002
53.3666648864746;22.8666667938232
55.2905540466309;24.1911106109619
54.8333320617676;24.3333339691162
54.75;24.5499992370605
54.9000015258789;23.3500003814697
55.7716674804688;24.3011112213135
55.9833335876465;25.8666667938232
56.0999984741211;25.7000007629395
55.5666656494141;25.0166664123535
55.6166648864746;24.6666660308838
54.783332824707;23.9333324432373
55.0833320617676;24.9833335876465
54.3499984741211;23.7999992370605
54.7194442749023;24.6211109161377
54.783332824707;24.2333335876465
54.9988899230957;24.1930561065674
52.7999992370605;23.8130550384521
53.4166679382324;23.4166660308838
56.1402778625488;25.0705547332764
54.8911094665527;24.6866664886475
54.6430549621582;24.4980564117432
54.3833351135254;24.5166664123535
55.1166648864746;23.9833335876465
55.8833351135254;25.716667175293
55.4166679382324;24.966667175293
55.8788871765137;25.7250003814697
54.8997230529785;24.0533332824707
54.8911094665527;24.4405555725098
54.25;23.7333335876465
55.1833343505859;24.2000007629395
55.033332824707;24.0833339691162
54.8499984741211;24.8500003814697
55.1666679382324;23.7000007629395
54.783332824707;24.6499996185303
55.4166679382324;23.9166660308838
55.2030563354492;24.1894435882568
55.1333351135254;23.9833335876465
54.8166656494141;23.3999996185303
56.0538902282715;25.5463886260986
55.7997207641602;25.720832824707
53.466667175293;22.9166660308838
53.8166656494141;22.9833335876465
55.4833335876465;24.9833335876465
54.5311126708984;24.0652770996094
54.6905555725098;24.0602779388428
54.6444435119629;24.6474990844727
54.5074996948242;24.4213886260986
54.6188888549805;24.6183338165283
52.9855537414551;24.1486110687256
54;23.5
56.0005569458008;25.1269435882568
54.8341674804688;24.3766670227051
55.7733345031738;24.953332901001
55.8655548095703;24.994722366333
55.966667175293;24.9500007629395
55.7861099243164;24.8897228240967
55.736946105957;24.8566665649414
55.7180557250977;24.8297214508057
55.7661094665527;24.8099994659424
55.7675018310547;24.8366661071777
55.6941680908203;24.8411102294922
55.5758323669434;24.8436107635498
55.5366668701172;24.8108329772949
55.6288871765137;24.7694435119629
55.9019432067871;24.789722442627
55.6672210693359;24.7502784729004
55.6594429016113;24.7352771759033
55.8027763366699;24.5919437408447
55.8383331298828;24.6333332061768
55.8858337402344;24.6455554962158
55.8574981689453;24.6000003814697
55.841667175293;24.5819435119629
55.5911102294922;24.3266658782959
55.5574989318848;24.3677768707275
55.5327796936035;24.3452777862549
55.5077781677246;24.3308334350586
55.5461120605469;24.2869453430176
55.5619430541992;24.2830562591553
55.5733337402344;24.3161106109619
55.5427780151367;24.2508335113525
55.598331451416;24.272777557373
55.5866661071777;24.2919445037842
55.5947227478027;24.2505550384521
55.6416664123535;24.3133335113525
55.6488876342773;24.2991676330566
55.7016677856445;24.3050003051758
28.1000003814697;-18.8999996185303
55.7811126708984;24.2713890075684
55.781665802002;24.2674999237061
55.5077781677246;24.1938896179199
55.5897216796875;24.0025005340576
55.7041664123535;24.0066661834717
55.9808349609375;24.1369438171387
55.6738891601562;24.0027770996094
55.735279083252;24.817777633667
51.7047233581543;24.0911102294922
55.8058319091797;25.1747226715088
55.781665802002;25.1172218322754
55.7972221374512;25.1044445037842
55.8455543518066;25.148889541626
55.8616676330566;25.2263889312744
55.9836120605469;25.2622222900391
55.7694435119629;25.4766674041748
54.2275009155273;25.2441673278809
55.9749984741211;25.6944446563721
55.4030570983887;25.2022228240967
55.293888092041;25.2680549621582
55.3666648864746;25.2666664123535
55.3666648864746;25.2458324432373
55.3502769470215;25.25
55.341667175293;25.2583332061768
55.4249992370605;25.2038898468018
52.341667175293;23.2224998474121
52.1938896179199;23.1283340454102
52.3480567932129;23.1733341217041
52.4011116027832;23.0408325195312
52.4324989318848;23.0508327484131
52.8072204589844;23.1813888549805
52.7736129760742;23.1997222900391
53.9722213745117;23.7722225189209
53.918888092041;23.7422218322754
53.6036109924316;23.6758327484131
53.6425018310547;23.6933326721191
53.6702766418457;23.6897220611572
53.6049995422363;23.7480564117432
53.5172233581543;23.7674999237061
53.5441665649414;23.7597217559814
53.5574989318848;23.8205547332764
53.5380554199219;23.8658332824707
53.5088882446289;23.8577785491943
53.5794448852539;23.9449996948242
53.6027793884277;23.7902774810791
53.7441673278809;23.5166664123535
53.7305564880371;23.5988883972168
53.8672218322754;23.5769443511963
53.8474998474121;23.6077785491943
53.533332824707;23.6491661071777
53.6308326721191;23.6369438171387
55.0722236633301;24.5400009155273
55.0702781677246;24.7947216033936
55.0919456481934;24.8449993133545
55.0752792358398;24.7280559539795
55.4449996948242;24.7661113739014
55.0699996948242;24.8666667938232
55.0758323669434;24.1897220611572
55.1030540466309;24.1100006103516
55.8394432067871;25.7091674804688
55.986946105957;25.6813888549805
52.0855560302734;23.8797225952148
56.1705551147461;24.9205551147461
56.1800003051758;24.9897212982178
56.051944732666;25.8808326721191
55.5224990844727;25.3875007629395
55.549446105957;25.3794441223145
55.5361099243164;25.3669452667236
55.3705558776855;25.2969436645508
55.4300003051758;25.2916660308838
55.4513893127441;25.3052768707275
53.3833351135254;23.6166667938232
54.2477416992188;23.3825988769531
54.3847274780273;24.4475688934326
67.9800033569336;33.2200012207031
64.6672210693359;34.6269454956055
69.1216659545898;33.4197235107422
61.9444427490234;31.3663883209229
64.4524993896484;33.9486122131348
64.5999984741211;33.2599983215332
61.1911125183105;35.4005546569824
67.9800033569336;33
64.3652801513672;33.8994445800781
66.1930541992188;30.9152774810791
60.7999992370605;33.5499992370605
61.1680564880371;34.5563888549805
66.9497222900391;35.7869453430176
62.060001373291;33.2599983215332
63.3413887023926;29.793888092041
62.2333335876465;30.966667175293
63.0708351135254;33.2249984741211
32;-19.3666667938232
70.5299987792969;34.9599990844727
69.3899993896484;33.2799987792969
65.370002746582;31.6000003814697
69.4300003051758;33.2799987792969
65.1294479370117;35.4249992370605
62.966667175293;34.783332824707
61.2666664123535;34.3533325195312
65.4186096191406;34.3955574035645
65.2077789306641;32.0424995422363
62.8666648864746;34.5833320617676
62.529167175293;33.2172203063965
66.712776184082;35.958610534668
63.6994438171387;34.2000007629395
69.1391677856445;34.1202774047852
70.6986083984375;36.6425018310547
65.6699981689453;31.7600002288818
67.2900009155273;34.6800003051758
62.5166664123535;33.0666656494141
66.9463882446289;34.6800003051758
67.2300033569336;34.9500007629395
67.6113891601562;35.6272239685059
67.8399963378906;33.1800003051758
62.8705558776855;31.5113887786865
61.1333351135254;33.7333335876465
61.1130561828613;34.1513900756836
67.1377792358398;35.2733345031738
65.2819442749023;35.6227760314941
68.6575012207031;33.6197204589844
66.1572189331055;32.3027763366699
64.8666687011719;32.4000015258789
68.9599990844727;32.0299987792969
68.870002746582;32.1399993896484
66.6719436645508;36.3616676330566
69.1149978637695;35.7286109924316
65.9000015258789;30.7666664123535
64.6969451904297;35.4330558776855
65.9336090087891;34.8300018310547
68.3469467163086;31.9763889312744
68.0933303833008;35.4377784729004
75.033332824707;37.2999992370605
62.3400001525879;34.189998626709
65.5352783203125;36.6530570983887
64.8197250366211;32.9802780151367
64.8666687011719;30.4500007629395
65.0166702270508;30.3833332061768
64.966667175293;30.3999996185303
64.195556640625;29.90944480896
61.1080551147461;34.2150001525879
64.7200012207031;33.4799995422363
64.2205581665039;34.143611907959
64.0858306884766;34.9311103820801
65.3472213745117;31.2308330535889
64.8499984741211;30.1666660308838
68.1852798461914;36.8158340454102
64.5261077880859;33.5349998474121
67.1600036621094;32.5
67.1800003051758;32.4700012207031
63.5502777099609;31.1413898468018
61.4088897705078;35.2883338928223
68.6661148071289;32.8677787780762
71.3963851928711;36.9802780151367
68.620002746582;32.0999984741211
65.7666702270508;30.7333335876465
65.8499984741211;30.6166667938232
69.3000030517578;33.7000007629395
65.5166702270508;30.5666675567627
65.3874969482422;30.7680549621582
63.5827789306641;29.5441665649414
69.25;33.0999984741211
67.2961120605469;31.4347229003906
68.3775024414062;34.4524993896484
70.4419479370117;35.4247207641602
63.2486114501953;31.0980548858643
63.206111907959;31.0336112976074
64.9175033569336;31.0563888549805
